operation,data_type,iteration,cycle_count
DMA_LOAD,1024,16,1,-1,-1
DMA_LOAD,1024,16,2,-1,-1
DMA_LOAD,1024,16,3,-1,-1
DMA_LOAD,1024,16,4,-1,-1
DMA_LOAD,2048,16,1,-1,-1
DMA_LOAD,2048,16,2,-1,-1
DMA_LOAD,2048,16,3,-1,-1
DMA_LOAD,2048,16,4,-1,-1
DMA_LOAD,8,24,1,0.0016076171874999999,562.666015625
DMA_LOAD,8,24,2,0.00453994140625,1588.9794921875
DMA_LOAD,8,24,3,0.00745322265625,2608.6279296875
DMA_LOAD,8,24,4,0.010364648437499999,3627.6269531249995
DMA_LOAD,16,24,1,0.0018525390625000002,648.3886718750001
DMA_LOAD,16,24,2,0.005090917968750001,1781.8212890625002
DMA_LOAD,16,24,3,0.0083314453125,2916.005859375
DMA_LOAD,16,24,4,0.01156533203125,4047.8662109375
DMA_LOAD,32,24,1,0.0024323242187500003,851.3134765625001
DMA_LOAD,32,24,2,0.006302539062499999,2205.8886718749995
DMA_LOAD,32,24,3,0.010186328125,3565.21484375
DMA_LOAD,32,24,4,0.01406796875,4923.7890625
DMA_LOAD,64,24,1,0.0036535156249999996,1278.7304687499998
DMA_LOAD,64,24,2,0.0088470703125,3096.474609375
DMA_LOAD,64,24,3,0.01400185546875,4900.6494140625
DMA_LOAD,64,24,4,0.019173242187499998,6710.634765624999
DMA_LOAD,128,24,1,-1,-1
DMA_LOAD,128,24,2,-1,-1
DMA_LOAD,128,24,3,-1,-1
DMA_LOAD,128,24,4,-1,-1
DMA_LOAD,256,24,1,-1,-1
DMA_LOAD,256,24,2,-1,-1
DMA_LOAD,256,24,3,-1,-1
DMA_LOAD,256,24,4,-1,-1
DMA_LOAD,512,24,1,-1,-1
DMA_LOAD,512,24,2,-1,-1
DMA_LOAD,512,24,3,-1,-1
DMA_LOAD,512,24,4,-1,-1
DMA_LOAD,1024,24,1,-1,-1
DMA_LOAD,1024,24,2,-1,-1
DMA_LOAD,1024,24,3,-1,-1
DMA_LOAD,1024,24,4,-1,-1
DMA_LOAD,2048,24,1,-1,-1
DMA_LOAD,2048,24,2,-1,-1
DMA_LOAD,2048,24,3,-1,-1
DMA_LOAD,2048,24,4,-1,-1
DMA_STORE,8,1,1,0.00023261718749999997,81.41601562499999
DMA_STORE,8,1,2,0.0003763671875000001,131.72851562500003
DMA_STORE,8,1,3,0.0005525390625,193.388671875
DMA_STORE,8,1,4,0.0007047851562499999,246.67480468749997
DMA_STORE,16,1,1,0.00025009765625,87.5341796875
DMA_STORE,16,1,2,0.00040126953124999993,140.44433593749997
DMA_STORE,16,1,3,0.0005948242187499999,208.18847656249994
DMA_STORE,16,1,4,0.0007243164062499999,253.51074218749997
DMA_STORE,32,1,1,0.00029384765625000005,102.84667968750001
DMA_STORE,32,1,2,0.000455859375,159.55078125
DMA_STORE,32,1,3,0.0006560546875000001,229.61914062500003
DMA_STORE,32,1,4,0.0008375,293.125
DMA_STORE,64,1,1,0.000301171875,105.41015625
DMA_STORE,64,1,2,0.000596484375,208.76953125
DMA_STORE,64,1,3,0.0007965820312500001,278.80371093750006
DMA_STORE,64,1,4,0.0010552734375,369.345703125
DMA_STORE,128,1,1,0.00040332031250000003,141.162109375
DMA_STORE,128,1,2,0.0007372070312499999,258.02246093749994
DMA_STORE,128,1,3,0.00110498046875,386.7431640625
DMA_STORE,128,1,4,0.00141923828125,496.7333984375
DMA_STORE,256,1,1,0.00056025390625,196.0888671875
DMA_STORE,256,1,2,0.0011723632812500003,410.3271484375001
DMA_STORE,256,1,3,0.001638671875,573.53515625
DMA_STORE,256,1,4,0.00219033203125,766.6162109375
DMA_STORE,512,1,1,0.0009352539062500001,327.33886718750006
DMA_STORE,512,1,2,0.00182978515625,640.4248046875
DMA_STORE,512,1,3,0.00283388671875,991.8603515625
DMA_STORE,512,1,4,0.00370185546875,1295.6494140625
DMA_STORE,1024,1,1,0.0016706054687499999,584.7119140625
DMA_STORE,1024,1,2,0.0033283203125,1164.912109375
DMA_STORE,1024,1,3,0.0050769531249999994,1776.9335937499998
DMA_STORE,1024,1,4,0.0069486328125,2432.021484375
DMA_STORE,2048,1,1,0.00321875,1126.5625
DMA_STORE,2048,1,2,0.006560546875,2296.19140625
DMA_STORE,2048,1,3,0.009948535156249999,3481.9873046874995
DMA_STORE,2048,1,4,0.01331474609375,4660.1611328125
DMA_STORE,8,2,1,0.00022070312499999998,77.24609374999999
DMA_STORE,8,2,2,0.00039326171874999995,137.64160156249997
DMA_STORE,8,2,3,0.0005630859375000001,197.08007812500003
DMA_STORE,8,2,4,0.00070166015625,245.5810546875
DMA_STORE,16,2,1,0.00023544921874999998,82.4072265625
DMA_STORE,16,2,2,0.0003934570312499999,137.70996093749997
DMA_STORE,16,2,3,0.0006596679687499999,230.88378906249997
DMA_STORE,16,2,4,0.00079033203125,276.6162109375
DMA_STORE,32,2,1,0.00029003906249999993,101.51367187499997
DMA_STORE,32,2,2,0.0004459960937499999,156.09863281249997
DMA_STORE,32,2,3,0.0006605468749999999,231.19140624999997
DMA_STORE,32,2,4,0.000891796875,312.12890625
DMA_STORE,64,2,1,0.0003059570312499999,107.08496093749997
DMA_STORE,64,2,2,0.0006128906249999999,214.51171874999997
DMA_STORE,64,2,3,0.000874609375,306.11328125
DMA_STORE,64,2,4,0.00126826171875,443.8916015625
DMA_STORE,128,2,1,0.00036982421875000004,129.4384765625
DMA_STORE,128,2,2,0.000744140625,260.44921875
DMA_STORE,128,2,3,0.0012501953124999998,437.56835937499994
DMA_STORE,128,2,4,0.0018236328125,638.271484375
DMA_STORE,256,2,1,0.0005960937499999999,208.63281249999997
DMA_STORE,256,2,2,0.0013986328125,489.521484375
DMA_STORE,256,2,3,0.0023068359375,807.392578125
DMA_STORE,256,2,4,0.0031921875,1117.265625
DMA_STORE,512,2,1,0.0010533203125,368.662109375
DMA_STORE,512,2,2,0.0028025390624999997,980.8886718749999
DMA_STORE,512,2,3,0.00458193359375,1603.6767578125002
DMA_STORE,512,2,4,0.0063572265625,2225.029296875
DMA_STORE,1024,2,1,0.00256220703125,896.7724609375
